rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
55.0,Devontae Booker,3.0,5.0,1.7,2.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,1.4,1.4,23.3,RB,7,2020,LV
56.0,Jason Huntley,2.0,13.0,6.5,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.2,RB,7,2020,PHI
57.0,AJ Dillon,5.0,11.0,2.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,87.4,RB,7,2020,GB
58.0,Travis Homer,3.0,10.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,RB,7,2020,SEA
59.0,Devonta Freeman,3.0,8.0,2.7,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,74.2,RB,7,2020,NYG
60.0,Trenton Cannon,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,RB,7,2020,CAR
61.0,DeAndre Washington,3.0,5.0,1.7,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.7,0.7,11.0,RB,7,2020,KC
62.0,Troymaine Pope,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,7,2020,LAC
63.0,Samaje Perine,1.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.6,0.6,15.2,RB,7,2020,CIN
64.0,Anthony McFarland Jr.,1.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,RB,7,2020,PIT
65.0,Jaylen Samuels,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,7,2020,PIT
66.0,Dion Lewis,3.0,23.0,7.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,2.0,RB,7,2020,NYG
67.0,James White,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.3,0.3,7.9,RB,7,2020,NE
68.0,D'Ernest Johnson,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,18.7,RB,7,2020,CLE
69.0,Jeremy McNichols,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,7.6,RB,7,2020,TEN
70.0,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,7,2020,NE
73.0,Jonathan Ward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2020,ARI
75.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,LAC
85.0,Raymond Calais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,LAR
88.0,Ito Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,ATL
92.0,Darrel Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.6,RB,7,2020,KC
93.0,Rico Dowdle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,DAL
96.0,Kerryon Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2020,DET
114.0,Dexter Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,GB
115.0,Ty Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.8,RB,7,2020,NYJ
124.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.5,RB,7,2020,CLE
125.0,Trayveon Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2020,CIN
137.0,Ke'Shawn Vaughn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.8,RB,7,2020,TB
153.0,Devine Ozigbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,JAC
154.0,Cullen Gillaspia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,HOU
158.0,Buddy Howell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,HOU
160.0,Jeremy Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,DEN
161.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,TEN
187.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,JAC
188.0,Taiwan Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,BUF
213.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2020,CLE
214.0,C.J. Prosise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,HOU
217.0,Dwayne Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2020,NO
221.0,Dare Ogunbowale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.1,RB,7,2020,JAC
223.0,Trey Edmunds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,7,2020,PIT
228.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2020,NYG
237.0,Michael Burton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,7,2020,NO
248.0,Jerick McKinnon,3.0,-1.0,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.8,RB,7,2020,SF
1.0,Dalvin Cook,30.0,163.0,5.4,37.0,0.0,3.0,2.0,3.0,63.0,31.5,1.0,0.0,1.0,46.6,46.6,100.0,RB,8,2020,MIN
2.0,Zack Moss,14.0,81.0,5.8,21.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.1,20.1,36.8,RB,8,2020,BUF
3.0,Giovani Bernard,15.0,62.0,4.1,12.0,0.0,1.0,3.0,4.0,16.0,5.3,1.0,0.0,1.0,19.8,19.8,5.4,RB,8,2020,CIN
4.0,Jordan Wilkins,20.0,89.0,4.5,16.0,0.0,1.0,1.0,1.0,24.0,24.0,0.0,0.0,1.0,19.3,19.3,0.0,RB,8,2020,IND
5.0,Nyheim Hines,5.0,8.0,1.6,6.0,0.0,0.0,3.0,5.0,54.0,18.0,2.0,0.0,1.0,18.2,18.2,44.8,RB,8,2020,IND
6.0,DeeJay Dallas,18.0,41.0,2.3,9.0,0.0,1.0,5.0,5.0,17.0,3.4,1.0,0.0,1.0,17.8,17.8,2.3,RB,8,2020,SEA
7.0,Derrick Henry,18.0,112.0,6.2,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.2,17.2,78.0,RB,8,2020,TEN
8.0,Alvin Kamara,12.0,67.0,5.6,20.0,0.0,0.0,9.0,13.0,96.0,10.7,0.0,0.0,1.0,16.3,16.3,100.0,RB,8,2020,NO
9.0,Damien Harris,16.0,102.0,6.4,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.2,16.2,89.8,RB,8,2020,NE
10.0,Gus Edwards,16.0,87.0,5.4,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,9.6,RB,8,2020,BAL
11.0,Phillip Lindsay,6.0,83.0,13.8,55.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,14.6,14.6,9.0,RB,8,2020,DEN
12.0,Justin Jackson,17.0,89.0,5.2,22.0,0.0,0.0,3.0,5.0,53.0,17.7,0.0,0.0,1.0,14.2,14.2,42.5,RB,8,2020,LAC
13.0,Josh Jacobs,31.0,129.0,4.2,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,98.0,RB,8,2020,LV
16.0,J.K. Dobbins,15.0,113.0,7.5,28.0,0.0,0.0,1.0,2.0,8.0,8.0,0.0,0.0,1.0,12.1,12.1,10.3,RB,8,2020,BAL
17.0,James Conner,15.0,47.0,3.1,18.0,0.0,1.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,12.0,12.0,94.6,RB,8,2020,PIT
19.0,David Montgomery,21.0,89.0,4.2,38.0,0.0,0.0,2.0,5.0,16.0,8.0,0.0,0.0,1.0,10.5,10.5,98.7,RB,8,2020,CHI
20.0,Myles Gaskin,18.0,47.0,2.6,6.0,0.0,1.0,3.0,6.0,16.0,5.3,0.0,1.0,1.0,10.3,10.3,83.2,RB,8,2020,MIA
21.0,Jerick McKinnon,3.0,-1.0,-0.3,1.0,0.0,1.0,4.0,4.0,40.0,10.0,0.0,0.0,1.0,9.9,9.9,0.8,RB,8,2020,SF
22.0,Troymaine Pope,10.0,67.0,6.7,26.0,0.0,0.0,5.0,7.0,28.0,5.6,0.0,0.0,1.0,9.5,9.5,0.0,RB,8,2020,LAC
23.0,Samaje Perine,10.0,32.0,3.2,16.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,9.4,9.4,15.2,RB,8,2020,CIN
24.0,Devin Singletary,14.0,86.0,6.1,18.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,9.2,9.2,89.1,RB,8,2020,BUF
26.0,Boston Scott,15.0,70.0,4.7,19.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,7.9,7.9,27.7,RB,8,2020,PHI
27.0,Mike Davis,13.0,66.0,5.1,17.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,7.7,7.7,49.7,RB,8,2020,CAR
28.0,Kerryon Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,1.0,0.0,1.0,7.5,7.5,0.1,RB,8,2020,DET
29.0,Kareem Hunt,14.0,66.0,4.7,18.0,0.0,0.0,2.0,3.0,7.0,3.5,0.0,0.0,1.0,7.3,7.3,82.1,RB,8,2020,CLE
30.0,Ezekiel Elliott,19.0,63.0,3.3,11.0,0.0,0.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,7.3,7.3,99.7,RB,8,2020,DAL
31.0,Leonard Fournette,15.0,52.0,3.5,13.0,0.0,0.0,3.0,6.0,19.0,6.3,0.0,0.0,1.0,7.1,7.1,74.8,RB,8,2020,TB
32.0,Dion Lewis,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,4.0,1.0,0.0,1.0,6.8,6.8,2.0,RB,8,2020,NYG
33.0,Tony Pollard,7.0,40.0,5.7,14.0,0.0,0.0,2.0,2.0,24.0,12.0,0.0,0.0,1.0,6.4,6.4,75.3,RB,8,2020,DAL
34.0,Brian Hill,11.0,55.0,5.0,14.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,6.4,6.4,0.1,RB,8,2020,ATL
36.0,Malcolm Brown,10.0,40.0,4.0,11.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,5.7,5.7,3.6,RB,8,2020,LAR
37.0,Cam Akers,9.0,35.0,3.9,10.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,5.4,5.4,13.8,RB,8,2020,LAR
38.0,Jeremy McNichols,4.0,49.0,12.3,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,7.6,RB,8,2020,TEN
40.0,Devontae Booker,5.0,29.0,5.8,11.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,4.6,4.6,23.3,RB,8,2020,LV
41.0,Le'Veon Bell,6.0,7.0,1.2,4.0,0.0,0.0,3.0,3.0,31.0,10.3,0.0,0.0,1.0,3.8,3.8,5.4,RB,8,2020,KC
44.0,James White,2.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,35.0,17.5,0.0,0.0,1.0,3.5,3.5,7.9,RB,8,2020,NE
45.0,La'Mical Perine,8.0,27.0,3.4,9.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,3.3,3.3,0.2,RB,8,2020,NYJ
46.0,Jonathan Taylor,11.0,22.0,2.0,6.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,3.1,3.1,100.0,RB,8,2020,IND
47.0,Rex Burkhead,6.0,26.0,4.3,10.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,3.1,3.1,31.5,RB,8,2020,NE
48.0,Latavius Murray,8.0,17.0,2.1,4.0,0.0,0.0,3.0,3.0,14.0,4.7,0.0,0.0,1.0,3.1,3.1,22.2,RB,8,2020,NO
49.0,Clyde Edwards-Helaire,6.0,21.0,3.5,4.0,0.0,0.0,3.0,3.0,10.0,3.3,0.0,0.0,1.0,3.1,3.1,86.8,RB,8,2020,KC
50.0,Frank Gore,10.0,30.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,12.2,RB,8,2020,NYJ
52.0,Corey Clement,5.0,24.0,4.8,7.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,2.8,2.8,0.8,RB,8,2020,PHI
53.0,Darrel Williams,3.0,19.0,6.3,11.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,2.6,2.6,79.6,RB,8,2020,KC
54.0,Ronald Jones II,7.0,23.0,3.3,5.0,0.0,0.0,4.0,4.0,23.0,5.8,0.0,1.0,1.0,2.6,2.6,83.5,RB,8,2020,TB
55.0,Joshua Kelley,7.0,32.0,4.6,22.0,0.0,0.0,1.0,1.0,-7.0,-7.0,0.0,0.0,1.0,2.5,2.5,1.1,RB,8,2020,LAC
56.0,D'Andre Swift,6.0,1.0,0.2,5.0,0.0,0.0,3.0,4.0,22.0,7.3,0.0,0.0,1.0,2.3,2.3,97.2,RB,8,2020,DET
57.0,Ty Johnson,3.0,15.0,5.0,8.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,2.1,2.1,15.8,RB,8,2020,NYJ
58.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,10.5,0.0,0.0,1.0,2.1,2.1,1.0,RB,8,2020,SF
59.0,Tevin Coleman,3.0,20.0,6.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,18.5,RB,8,2020,SF
60.0,Jalen Richard,1.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,1.8,1.8,0.7,RB,8,2020,LV
61.0,Matt Breida,4.0,13.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,8.2,RB,8,2020,MIA
62.0,Adrian Peterson,5.0,7.0,1.4,7.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.2,1.2,4.9,RB,8,2020,DET
63.0,D'Ernest Johnson,2.0,6.0,3.0,6.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.1,1.1,18.7,RB,8,2020,CLE
64.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,1.1,1.1,0.1,RB,8,2020,NYG
65.0,Alexander Mattison,3.0,8.0,2.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,75.0,RB,8,2020,MIN
66.0,Tyler Ervin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,8,2020,GB
67.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,8,2020,TEN
68.0,Travis Homer,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.3,RB,8,2020,SEA
69.0,Alec Ingold,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,RB,8,2020,LV
70.0,Darwin Thompson,4.0,3.0,0.8,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,8,2020,KC
71.0,Qadree Ollison,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.3,RB,8,2020,ATL
72.0,C.J. Ham,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,8,2020,MIN
73.0,Ryan Nall,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,8,2020,CHI
74.0,Michael Burton,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,RB,8,2020,NO
75.0,Anthony McFarland Jr.,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.2,RB,8,2020,PIT
78.0,Gabe Nabers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,8,2020,LAC
89.0,Rico Dowdle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2020,DAL
100.0,Jason Huntley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,8,2020,PHI
109.0,Jaylen Samuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2020,PIT
115.0,Justice Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2020,BAL
116.0,Patrick Laird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2020,MIA
118.0,Trayveon Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2020,CIN
125.0,Mike Boone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,RB,8,2020,MIN
128.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.5,RB,8,2020,CLE
130.0,Benny Snell Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,RB,8,2020,PIT
136.0,Ke'Shawn Vaughn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.8,RB,8,2020,TB
146.0,Xavier Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,8,2020,LAR
157.0,Jakob Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2020,NE
161.0,Trenton Cannon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2020,CAR
164.0,Jeremy Cox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2020,DEN
188.0,Royce Freeman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2,RB,8,2020,DEN
190.0,Taiwan Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2020,BUF
214.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2020,CLE
215.0,Dwayne Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2020,NO
226.0,Trey Edmunds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2020,PIT
245.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.4,RB,8,2020,MIN
1.0,Dalvin Cook,22.0,206.0,9.4,70.0,0.0,2.0,2.0,2.0,46.0,23.0,0.0,0.0,1.0,37.2,37.2,100.0,RB,9,2020,MIN
2.0,Christian McCaffrey,18.0,69.0,3.8,13.0,0.0,1.0,10.0,10.0,82.0,8.2,1.0,0.0,1.0,27.1,27.1,47.2,RB,9,2020,CAR
3.0,James Robinson,25.0,99.0,4.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,15.9,15.9,76.3,RB,9,2020,JAC
6.0,Josh Jacobs,14.0,65.0,4.6,14.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,12.8,12.8,98.0,RB,9,2020,LV
7.0,Devontae Booker,8.0,68.0,8.5,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,23.3,RB,9,2020,LV
8.0,Jerick McKinnon,12.0,52.0,4.3,11.0,0.0,1.0,3.0,4.0,16.0,5.3,0.0,0.0,1.0,12.8,12.8,0.8,RB,9,2020,SF
9.0,Rex Burkhead,12.0,56.0,4.7,10.0,0.0,1.0,3.0,3.0,11.0,3.7,0.0,0.0,1.0,12.7,12.7,31.5,RB,9,2020,NE
12.0,Alvin Kamara,9.0,40.0,4.4,17.0,0.0,1.0,5.0,6.0,9.0,1.8,0.0,0.0,1.0,10.9,10.9,100.0,RB,9,2020,NO
13.0,Zack Moss,9.0,18.0,2.0,7.0,0.0,1.0,2.0,2.0,30.0,15.0,0.0,0.0,1.0,10.8,10.8,36.8,RB,9,2020,BUF
14.0,DeeJay Dallas,7.0,31.0,4.4,10.0,0.0,1.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,9.9,9.9,2.3,RB,9,2020,SEA
15.0,D'Andre Swift,13.0,64.0,4.9,17.0,0.0,0.0,3.0,5.0,33.0,11.0,0.0,0.0,1.0,9.7,9.7,97.2,RB,9,2020,DET
16.0,Antonio Gibson,6.0,20.0,3.3,11.0,0.0,1.0,3.0,3.0,35.0,11.7,0.0,1.0,1.0,9.5,9.5,95.9,RB,9,2020,WAS
17.0,Ryan Nall,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,35.0,8.8,1.0,0.0,1.0,9.5,9.5,0.0,RB,9,2020,CHI
18.0,Clyde Edwards-Helaire,5.0,14.0,2.8,7.0,0.0,0.0,3.0,5.0,20.0,6.7,1.0,0.0,1.0,9.4,9.4,86.8,RB,9,2020,KC
19.0,Chase Edmonds,25.0,70.0,2.8,6.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,1.0,8.8,8.8,85.1,RB,9,2020,ARI
20.0,Ameer Abdullah,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,22.0,1.0,0.0,1.0,8.2,8.2,10.4,RB,9,2020,MIN
22.0,Travis Homer,6.0,16.0,2.7,11.0,0.0,0.0,3.0,3.0,64.0,21.3,0.0,0.0,1.0,8.0,8.0,0.3,RB,9,2020,SEA
23.0,Jordan Howard,10.0,19.0,1.9,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,18.7,RB,9,2020,MIA
24.0,Aaron Jones,15.0,58.0,3.9,11.0,0.0,0.0,5.0,5.0,21.0,4.2,0.0,0.0,1.0,7.9,7.9,98.9,RB,9,2020,GB
25.0,Jonathan Taylor,6.0,27.0,4.5,11.0,0.0,1.0,2.0,2.0,7.0,3.5,0.0,1.0,1.0,7.4,7.4,100.0,RB,9,2020,IND
26.0,Gus Edwards,11.0,23.0,2.1,5.0,0.0,1.0,2.0,2.0,11.0,5.5,0.0,1.0,1.0,7.4,7.4,9.6,RB,9,2020,BAL
27.0,Tyler Ervin,8.0,24.0,3.0,8.0,0.0,0.0,4.0,5.0,48.0,12.0,0.0,0.0,1.0,7.2,7.2,0.0,RB,9,2020,GB
28.0,Damien Harris,14.0,71.0,5.1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,89.8,RB,9,2020,NE
30.0,Alexander Mattison,12.0,69.0,5.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,75.0,RB,9,2020,MIN
31.0,Ezekiel Elliott,18.0,51.0,2.8,10.0,0.0,0.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,6.9,6.9,99.7,RB,9,2020,DAL
32.0,Derrick Henry,21.0,68.0,3.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,78.0,RB,9,2020,TEN
