rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
213.0,Bernard Scott,7.0,38.0,5.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,CIN
214.0,BenJarvus Green-Ellis,8.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,NE
215.0,Arian Foster,17.0,84.0,4.9,17.0,0.0,1.0,4.0,4.0,102.0,25.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,HOU
217.0,Darren Sproles,2.0,1.0,0.5,1.0,0.0,0.0,4.0,6.0,2.0,0.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2011,NO
219.0,Danny Woodhead,7.0,38.0,5.4,9.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,10,2011,NE
220.0,Cedric Benson,15.0,57.0,3.8,16.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,CIN
222.0,Chris Ogbonnaya,19.0,90.0,4.7,32.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,CLE
223.0,Chris Johnson,27.0,130.0,4.8,25.0,0.0,1.0,4.0,7.0,44.0,11.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,10,2011,TEN
225.0,Kevin Smith,4.0,19.0,4.8,14.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,DET
228.0,Shonn Greene,13.0,61.0,4.7,8.0,0.0,0.0,2.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,NYJ
230.0,Ryan Grant,8.0,6.0,0.8,3.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,GB
231.0,Ronnie Brown,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,PHI
232.0,Reggie Bush,14.0,47.0,3.4,18.0,0.0,2.0,4.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,MIA
233.0,Steven Jackson,27.0,128.0,4.7,22.0,0.0,0.0,3.0,3.0,23.0,7.7,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2011,LAR
234.0,Ray Rice,5.0,27.0,5.4,11.0,0.0,0.0,8.0,10.0,54.0,6.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,BAL
235.0,Rashard Mendenhall,16.0,44.0,2.8,9.0,0.0,2.0,1.0,3.0,26.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,PIT
236.0,Pierre Thomas,6.0,29.0,4.8,16.0,0.0,0.0,4.0,5.0,9.0,2.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,NO
238.0,Ben Tate,13.0,63.0,4.8,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,HOU
239.0,Dexter McCluster,8.0,45.0,5.6,10.0,0.0,0.0,6.0,8.0,48.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,KC
240.0,Ryan Mathews,6.0,34.0,5.7,16.0,0.0,0.0,3.0,5.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,LAC
242.0,C.J. Spiller,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2011,BUF
243.0,Willis McGahee,4.0,17.0,4.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,DEN
247.0,Leon Washington,3.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,SEA
248.0,Le'Ron McClain,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,4.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,KC
249.0,Marcel Reece,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,LV
251.0,LaRod Stephens-Howling,1.0,-1.0,-1.0,0.0,0.0,0.0,2.0,2.0,39.0,19.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,ARI
256.0,Mike Tolbert,7.0,36.0,5.1,11.0,0.0,0.0,5.0,9.0,37.0,7.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,LAC
257.0,Mike Cox,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,ATL
260.0,Michael Bush,30.0,157.0,5.2,44.0,0.0,1.0,3.0,4.0,85.0,28.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,LV
261.0,Maurice Jones-Drew,25.0,114.0,4.6,15.0,0.0,1.0,3.0,3.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2011,JAC
263.0,Matt Forte,18.0,64.0,3.6,40.0,0.0,1.0,1.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,10,2011,CHI
264.0,Marshawn Lynch,32.0,109.0,3.4,8.0,0.0,1.0,5.0,7.0,58.0,11.6,0.0,0.0,1.0,0.0,0.0,0.3,RB,10,2011,SEA
1.0,LeSean McCoy,23.0,113.0,4.9,60.0,0.0,0.0,3.0,4.0,2.0,0.7,0.0,0.0,1.0,11.5,11.5,2.0,RB,11,2011,PHI
2.0,Frank Gore,24.0,88.0,3.7,14.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,9.4,9.4,12.2,RB,11,2011,SF
3.0,Adrian Peterson,6.0,26.0,4.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,4.9,RB,11,2011,MIN
4.0,Dion Lewis,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,2.0,RB,11,2011,PHI
154.0,Da'Rel Scott,2.0,11.0,5.5,8.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,NYG
157.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,SF
159.0,Bilal Powell,7.0,11.0,1.6,6.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,NYJ
160.0,Taiwan Jones,2.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,LV
161.0,Owen Marecic,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,CLE
164.0,Tyler Clutts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,CHI
168.0,Roy Helu,8.0,35.0,4.4,13.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,WAS
170.0,Lance Ball,5.0,18.0,3.6,11.0,0.0,0.0,2.0,3.0,26.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,DEN
171.0,John Conner,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,NYJ
173.0,Keiland Williams,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2011,DET
174.0,Jeremiah Johnson,3.0,-2.0,-0.7,5.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,DEN
175.0,Spencer Larsen,5.0,13.0,2.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,DEN
177.0,Ryan Torain,5.0,4.0,0.8,5.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,WAS
178.0,LeGarrette Blount,18.0,107.0,5.9,54.0,0.0,1.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2011,TB
179.0,Joe McKnight,16.0,59.0,3.7,11.0,0.0,0.0,6.0,7.0,62.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2011,NYJ
180.0,James Starks,11.0,38.0,3.5,20.0,0.0,0.0,6.0,6.0,53.0,8.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,GB
181.0,Kendall Hunter,11.0,27.0,2.5,9.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,SF
182.0,Shane Vereen,8.0,39.0,4.9,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,NE
183.0,DeMarco Murray,25.0,73.0,2.9,8.0,0.0,0.0,6.0,7.0,32.0,5.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2011,DAL
184.0,Jacquizz Rodgers,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,ATL
185.0,Daniel Thomas,15.0,50.0,3.3,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,MIA
188.0,Darrel Young,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,WAS
191.0,Deji Karim,4.0,1.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,JAC
195.0,Erik Lorig,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,TB
198.0,Jacob Hester,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,LAC
199.0,Jackie Battle,8.0,33.0,4.1,19.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,KC
201.0,Fred Jackson,7.0,17.0,2.4,6.0,0.0,0.0,5.0,5.0,50.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,BUF
202.0,Felix Jones,5.0,18.0,3.6,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,DAL
204.0,Justin Forsett,4.0,31.0,7.8,22.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,SEA
205.0,Jason Snelling,7.0,11.0,1.6,4.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,ATL
206.0,Jonathan Stewart,8.0,22.0,2.8,5.0,0.0,0.0,6.0,6.0,87.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,CAR
207.0,John Kuhn,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,GB
209.0,DeAngelo Williams,10.0,73.0,7.3,29.0,0.0,0.0,1.0,1.0,32.0,32.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,11,2011,CAR
210.0,Brian Leonard,2.0,6.0,3.0,3.0,0.0,0.0,5.0,5.0,57.0,11.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,CIN
211.0,Brandon Jacobs,12.0,21.0,1.8,9.0,0.0,0.0,3.0,4.0,11.0,3.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,NYG
212.0,Bernard Scott,9.0,40.0,4.4,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,CIN
213.0,BenJarvus Green-Ellis,20.0,81.0,4.1,12.0,0.0,0.0,1.0,2.0,25.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,NE
216.0,Danny Woodhead,5.0,27.0,5.4,12.0,0.0,0.0,2.0,4.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,11,2011,NE
217.0,Cedric Benson,15.0,41.0,2.7,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,CIN
219.0,Chris Ogbonnaya,21.0,115.0,5.5,40.0,0.0,1.0,2.0,3.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,CLE
220.0,Chris Johnson,12.0,13.0,1.1,6.0,0.0,0.0,3.0,3.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,11,2011,TEN
222.0,Kevin Smith,16.0,140.0,8.8,43.0,0.0,2.0,4.0,4.0,61.0,15.3,1.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,DET
223.0,Anthony Dixon,7.0,32.0,4.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,SF
225.0,Shonn Greene,3.0,10.0,3.3,5.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,NYJ
227.0,Ryan Grant,4.0,16.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,GB
228.0,Ronnie Brown,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,PHI
229.0,Tashard Choice,6.0,7.0,1.2,9.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,WAS
230.0,Reggie Bush,15.0,32.0,2.1,11.0,0.0,1.0,4.0,5.0,34.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,MIA
231.0,Ray Rice,20.0,104.0,5.2,59.0,0.0,2.0,5.0,10.0,43.0,8.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,BAL
232.0,Steven Jackson,15.0,42.0,2.8,19.0,0.0,0.0,3.0,5.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,LAR
233.0,Toby Gerhart,7.0,18.0,2.6,8.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,MIN
234.0,Dexter McCluster,9.0,45.0,5.0,9.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,KC
235.0,Ryan Mathews,13.0,37.0,2.8,23.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2011,LAC
238.0,Willis McGahee,12.0,18.0,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2011,DEN
239.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,BAL
240.0,Lex Hilliard,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,MIA
241.0,Leon Washington,6.0,-3.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,SEA
243.0,Marcel Reece,6.0,45.0,7.5,20.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,LV
244.0,LaRod Stephens-Howling,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,ARI
248.0,Montell Owens,2.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,JAC
249.0,Mike Tolbert,3.0,14.0,4.7,8.0,0.0,0.0,5.0,7.0,24.0,4.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,LAC
252.0,Michael Robinson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,SEA
253.0,Michael Bush,30.0,109.0,3.6,28.0,0.0,1.0,2.0,2.0,20.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,11,2011,LV
254.0,Maurice Jones-Drew,21.0,87.0,4.1,14.0,0.0,1.0,4.0,6.0,31.0,7.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,11,2011,JAC
256.0,Matt Forte,20.0,57.0,2.9,13.0,0.0,0.0,4.0,5.0,26.0,6.5,0.0,0.0,1.0,0.0,0.0,19.1,RB,11,2011,CHI
257.0,Marshawn Lynch,27.0,88.0,3.3,12.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,11,2011,SEA
2.0,LeSean McCoy,10.0,31.0,3.1,22.0,0.0,1.0,4.0,7.0,30.0,7.5,0.0,0.0,1.0,12.1,12.1,2.0,RB,12,2011,PHI
3.0,Frank Gore,14.0,39.0,2.8,9.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,4.8,4.8,12.2,RB,12,2011,SF
4.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,12,2011,ARI
154.0,Da'Rel Scott,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2011,NYG
157.0,Evan Royster,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,WAS
161.0,Alfonso Smith,3.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,ARI
163.0,Henry Hynoski,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NYG
168.0,Roy Helu,23.0,108.0,4.7,28.0,0.0,1.0,7.0,7.0,54.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,WAS
169.0,Stevan Ridley,4.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NE
170.0,Isaac Redman,3.0,22.0,7.3,14.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,PIT
171.0,John Conner,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NYJ
173.0,Keiland Williams,2.0,19.0,9.5,16.0,0.0,1.0,4.0,4.0,33.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,DET
174.0,Jeremiah Johnson,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,DEN
175.0,Lance Ball,4.0,19.0,4.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,DEN
176.0,Spencer Larsen,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,DEN
178.0,LeGarrette Blount,20.0,103.0,5.2,16.0,0.0,0.0,3.0,3.0,56.0,18.7,0.0,2.0,1.0,0.0,0.0,0.1,RB,12,2011,TB
179.0,Joe McKnight,4.0,21.0,5.3,9.0,0.0,0.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NYJ
180.0,James Starks,4.0,19.0,4.8,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,GB
181.0,Kendall Hunter,4.0,14.0,3.5,9.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,SF
183.0,Shane Vereen,7.0,18.0,2.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NE
184.0,DeMarco Murray,22.0,87.0,4.0,18.0,0.0,0.0,4.0,4.0,41.0,10.3,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2011,DAL
185.0,Jacquizz Rodgers,3.0,19.0,6.3,8.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,ATL
186.0,Daniel Thomas,6.0,25.0,4.2,11.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,MIA
187.0,Darrel Young,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,WAS
197.0,Deji Karim,2.0,-2.0,-1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,JAC
199.0,Jacob Hester,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,LAC
200.0,Jackie Battle,9.0,20.0,2.2,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,KC
202.0,Felix Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,DAL
203.0,Donald Brown,14.0,80.0,5.7,17.0,0.0,1.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,IND
204.0,DeAngelo Williams,15.0,69.0,4.6,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2011,CAR
206.0,Justin Forsett,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,SEA
207.0,Jonathan Stewart,10.0,70.0,7.0,13.0,0.0,0.0,3.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,CAR
208.0,John Kuhn,5.0,5.0,1.0,3.0,0.0,1.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,GB
209.0,Jason Snelling,3.0,7.0,2.3,3.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,ATL
210.0,Darren Sproles,8.0,54.0,6.8,23.0,0.0,0.0,2.0,5.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2011,NO
211.0,Kevin Smith,7.0,36.0,5.1,15.0,0.0,0.0,3.0,3.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,DET
212.0,Brian Leonard,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,CIN
213.0,Brandon Jacobs,13.0,46.0,3.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NYG
214.0,Bernard Scott,4.0,1.0,0.3,6.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,CIN
215.0,BenJarvus Green-Ellis,14.0,44.0,3.1,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NE
216.0,Arian Foster,22.0,65.0,3.0,43.0,0.0,1.0,7.0,9.0,24.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2011,HOU
220.0,Danny Woodhead,4.0,20.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,12,2011,NE
222.0,Chris Ogbonnaya,3.0,16.0,5.3,11.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,CLE
223.0,Chris Johnson,23.0,190.0,8.3,34.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.6,RB,12,2011,TEN
225.0,Cedric Benson,21.0,106.0,5.0,33.0,0.0,1.0,4.0,5.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,CIN
226.0,Toby Gerhart,17.0,44.0,2.6,12.0,0.0,1.0,2.0,3.0,19.0,9.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,MIN
228.0,Shonn Greene,13.0,78.0,6.0,18.0,0.0,0.0,3.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NYJ
230.0,Ryan Grant,6.0,20.0,3.3,6.0,0.0,0.0,3.0,3.0,20.0,6.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,GB
232.0,Reggie Bush,16.0,61.0,3.8,14.0,0.0,0.0,3.0,4.0,35.0,11.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,MIA
233.0,Steven Jackson,17.0,64.0,3.8,19.0,0.0,0.0,3.0,3.0,14.0,4.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,LAR
234.0,Ray Rice,21.0,59.0,2.8,10.0,0.0,0.0,3.0,3.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,BAL
235.0,Rashard Mendenhall,17.0,57.0,3.4,16.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,PIT
236.0,Pierre Thomas,8.0,63.0,7.9,16.0,0.0,1.0,3.0,3.0,47.0,15.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,NO
237.0,Peyton Hillis,19.0,65.0,3.4,10.0,0.0,0.0,2.0,2.0,-4.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,CLE
238.0,Tashard Choice,2.0,-8.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2011,BUF
