rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
2.0,Latavius Murray,20.0,114.0,5.7,42.0,1.0,3.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,30.7,30.7,22.2,RB,9,2016,LV
4.0,Ezekiel Elliott,18.0,92.0,5.1,15.0,0.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,21.7,21.7,99.7,RB,9,2016,DAL
5.0,Frank Gore,19.0,60.0,3.2,11.0,0.0,2.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,19.1,19.1,12.2,RB,9,2016,IND
6.0,Jay Ajayi,24.0,111.0,4.6,20.0,2.0,1.0,3.0,4.0,19.0,6.3,0.0,0.0,1.0,19.0,19.0,7.0,RB,9,2016,MIA
7.0,DuJuan Harris,10.0,59.0,5.9,19.0,0.0,0.0,5.0,6.0,83.0,16.6,1.0,1.0,1.0,18.2,18.2,0.0,RB,9,2016,SF
8.0,Tim Hightower,23.0,87.0,3.8,9.0,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,16.2,16.2,0.0,RB,9,2016,NO
9.0,Matt Forte,12.0,92.0,7.7,32.0,2.0,1.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,15.7,15.7,19.1,RB,9,2016,NYJ
10.0,DeMarco Murray,14.0,51.0,3.6,13.0,0.0,1.0,7.0,7.0,29.0,4.1,0.0,0.0,1.0,14.0,14.0,0.1,RB,9,2016,TEN
11.0,Kapri Bibbs,2.0,11.0,5.5,10.0,0.0,0.0,1.0,1.0,69.0,69.0,1.0,0.0,1.0,14.0,14.0,0.1,RB,9,2016,DEN
12.0,LeSean McCoy,21.0,85.0,4.0,15.0,0.0,0.0,4.0,5.0,35.0,8.8,0.0,0.0,1.0,12.0,12.0,2.0,RB,9,2016,BUF
13.0,Devonta Freeman,17.0,77.0,4.5,20.0,1.0,0.0,2.0,2.0,28.0,14.0,0.0,0.0,1.0,10.5,10.5,74.2,RB,9,2016,ATL
14.0,T.J. Yeldon,7.0,33.0,4.7,16.0,0.0,0.0,5.0,6.0,32.0,6.4,1.0,1.0,1.0,10.5,10.5,0.0,RB,9,2016,JAC
15.0,Mike Gillislee,8.0,32.0,4.0,9.0,0.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,9.6,9.6,0.0,RB,9,2016,BUF
16.0,Chris Ivory,18.0,107.0,5.9,42.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,8.7,8.7,0.0,RB,9,2016,JAC
17.0,Theo Riddick,14.0,70.0,5.0,42.0,1.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,1.0,7.6,7.6,0.0,RB,9,2016,DET
18.0,Ryan Mathews,5.0,15.0,3.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,0.0,RB,9,2016,PHI
19.0,Charcandrick West,13.0,39.0,3.0,14.0,0.0,0.0,3.0,4.0,35.0,11.7,0.0,0.0,1.0,7.4,7.4,0.0,RB,9,2016,KC
21.0,Jalen Richard,8.0,62.0,7.8,28.0,1.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,7.2,7.2,0.7,RB,9,2016,LV
22.0,Darren Sproles,13.0,57.0,4.4,17.0,0.0,0.0,3.0,9.0,14.0,4.7,0.0,0.0,1.0,7.1,7.1,0.1,RB,9,2016,PHI
23.0,Le'Veon Bell,14.0,32.0,2.3,13.0,0.0,0.0,6.0,9.0,38.0,6.3,0.0,0.0,1.0,7.0,7.0,5.4,RB,9,2016,PIT
24.0,Isaiah Crowell,6.0,4.0,0.7,8.0,0.0,0.0,4.0,4.0,63.0,15.8,0.0,0.0,1.0,6.7,6.7,0.1,RB,9,2016,CLE
25.0,Kenjon Barner,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.0,RB,9,2016,PHI
26.0,Ronnie Hillman,7.0,30.0,4.3,14.0,0.0,0.0,1.0,1.0,32.0,32.0,0.0,0.0,1.0,6.2,6.2,0.0,RB,9,2016,MIN
27.0,Christine Michael,5.0,1.0,0.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,RB,9,2016,SEA
28.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.1,6.1,0.0,RB,9,2016,ATL
29.0,Alfred Morris,17.0,56.0,3.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.0,RB,9,2016,DAL
30.0,Peyton Barber,11.0,31.0,2.8,8.0,0.0,0.0,4.0,5.0,24.0,6.0,0.0,0.0,1.0,5.5,5.5,1.2,RB,9,2016,TB
31.0,Bilal Powell,6.0,22.0,3.7,8.0,0.0,0.0,4.0,4.0,29.0,7.3,0.0,0.0,1.0,5.1,5.1,0.0,RB,9,2016,NYJ
32.0,Damien Williams,5.0,29.0,5.8,23.0,1.0,0.0,2.0,3.0,20.0,10.0,0.0,0.0,1.0,4.9,4.9,4.4,RB,9,2016,MIA
33.0,Paul Perkins,11.0,32.0,2.9,14.0,0.0,0.0,3.0,3.0,15.0,5.0,0.0,0.0,1.0,4.7,4.7,0.0,RB,9,2016,NYG
35.0,Jonathan Stewart,15.0,42.0,2.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,RB,9,2016,CAR
37.0,Matt Asiata,9.0,27.0,3.0,8.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,4.1,4.1,0.0,RB,9,2016,MIN
38.0,Rashad Jennings,11.0,26.0,2.4,6.0,0.0,0.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,3.9,3.9,0.0,RB,9,2016,NYG
39.0,DeAndre Washington,10.0,35.0,3.5,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,11.0,RB,9,2016,LV
40.0,Antone Smith,5.0,25.0,5.0,8.0,0.0,0.0,3.0,4.0,27.0,9.0,0.0,1.0,1.0,3.2,3.2,0.0,RB,9,2016,TB
41.0,Terron Ward,8.0,30.0,3.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,RB,9,2016,ATL
42.0,Devontae Booker,10.0,22.0,2.2,5.0,0.0,0.0,1.0,3.0,8.0,8.0,0.0,0.0,1.0,3.0,3.0,23.3,RB,9,2016,DEN
43.0,Terrance West,15.0,21.0,1.4,9.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,1.0,2.7,2.7,0.0,RB,9,2016,BAL
44.0,Dwayne Washington,10.0,26.0,2.6,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.1,RB,9,2016,DET
45.0,Wendell Smallwood,2.0,25.0,12.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,RB,9,2016,PHI
46.0,Robert Turbin,2.0,10.0,5.0,7.0,0.0,0.0,2.0,3.0,13.0,6.5,0.0,0.0,1.0,2.3,2.3,0.0,RB,9,2016,IND
47.0,Reggie Bush,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,9,2016,BUF
48.0,Mike James,1.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,17.0,5.7,0.0,0.0,1.0,2.0,2.0,0.0,RB,9,2016,TB
49.0,Kenneth Farrow,4.0,15.0,3.8,5.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,9,2016,LAC
50.0,Knile Davis,3.0,10.0,3.3,6.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,9,2016,KC
51.0,Don Jackson,4.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,RB,9,2016,GB
52.0,C.J. Prosise,3.0,9.0,3.0,4.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,9,2016,SEA
53.0,Antonio Andrews,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,9,2016,TEN
54.0,John Kuhn,2.0,5.0,2.5,3.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,1.4,1.4,0.0,RB,9,2016,NO
55.0,Kenneth Dixon,9.0,13.0,1.4,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.1,RB,9,2016,BAL
56.0,Josh Ferguson,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,9,2016,IND
57.0,Jerick McKinnon,7.0,8.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.8,RB,9,2016,MIN
58.0,Aaron Ripkowski,2.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,9,2016,GB
59.0,Stevan Ridley,3.0,7.0,2.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,9,2016,ATL
60.0,Kenyan Drake,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,29.4,RB,9,2016,MIA
61.0,Anthony Sherman,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,9,2016,KC
62.0,Jamize Olawale,1.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,9,2016,LV
63.0,Travaris Cadet,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,9,2016,NO
64.0,Jerome Felton,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,9,2016,BUF
65.0,Kyle Juszczyk,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,1.0,RB,9,2016,BAL
66.0,DeAngelo Williams,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,RB,9,2016,PIT
67.0,Mike Tolbert,2.0,1.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,9,2016,CAR
68.0,Fozzy Whittaker,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,9,2016,CAR
253.0,Jonathan Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,9,2016,BUF
297.0,Ty Montgomery,7.0,53.0,7.6,24.0,1.0,0.0,3.0,3.0,38.0,12.7,0.0,0.0,1.0,0.0,0.0,0.6,RB,9,2016,GB
298.0,Malcolm Brown,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6,RB,9,2016,LAR
304.0,Mike Davis,2.0,11.0,5.5,7.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,1.0,1.0,0.0,0.0,49.7,RB,9,2016,SF
1.0,Ezekiel Elliott,21.0,114.0,5.4,32.0,1.0,2.0,2.0,2.0,95.0,47.5,1.0,0.0,1.0,38.9,38.9,99.7,RB,10,2016,DAL
2.0,Ryan Mathews,19.0,109.0,5.7,21.0,2.0,2.0,2.0,2.0,30.0,15.0,0.0,0.0,1.0,27.9,27.9,0.0,RB,10,2016,PHI
3.0,DeMarco Murray,17.0,123.0,7.2,75.0,1.0,1.0,2.0,3.0,33.0,16.5,0.0,0.0,1.0,26.0,26.0,0.1,RB,10,2016,TEN
4.0,Le'Veon Bell,17.0,57.0,3.4,16.0,0.0,1.0,9.0,10.0,77.0,8.6,1.0,0.0,1.0,25.4,25.4,5.4,RB,10,2016,PIT
5.0,LeGarrette Blount,21.0,69.0,3.3,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.9,24.9,0.1,RB,10,2016,NE
6.0,David Johnson,19.0,55.0,2.9,18.0,0.0,1.0,5.0,7.0,46.0,9.2,1.0,0.0,1.0,22.1,22.1,35.4,RB,10,2016,ARI
6.0,David Johnson,19.0,55.0,2.9,18.0,0.0,1.0,5.0,7.0,46.0,9.2,1.0,0.0,1.0,22.1,22.1,35.4,RB,10,2016,PIT
6.0,David Johnson,19.0,55.0,2.9,18.0,0.0,1.0,5.0,7.0,46.0,9.2,1.0,0.0,1.0,22.1,22.1,35.4,RB,10,2016,ARI
6.0,David Johnson,19.0,55.0,2.9,18.0,0.0,1.0,5.0,7.0,46.0,9.2,1.0,0.0,1.0,22.1,22.1,35.4,RB,10,2016,PIT
7.0,C.J. Prosise,17.0,66.0,3.9,10.0,0.0,0.0,7.0,7.0,87.0,12.4,0.0,0.0,1.0,15.3,15.3,0.0,RB,10,2016,SEA
8.0,Bilal Powell,4.0,37.0,9.3,17.0,0.0,0.0,7.0,7.0,52.0,7.4,1.0,0.0,1.0,14.9,14.9,0.0,RB,10,2016,NYJ
9.0,Damien Williams,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,18.0,18.0,1.0,0.0,1.0,14.0,14.0,4.4,RB,10,2016,MIA
11.0,Rashad Jennings,15.0,87.0,5.8,25.0,2.0,0.0,3.0,6.0,22.0,7.3,0.0,0.0,1.0,10.9,10.9,0.0,RB,10,2016,NYG
12.0,Matt Forte,20.0,98.0,4.9,28.0,2.0,0.0,2.0,3.0,11.0,5.5,0.0,0.0,1.0,10.9,10.9,19.1,RB,10,2016,NYJ
13.0,Doug Martin,16.0,33.0,2.1,10.0,0.0,1.0,1.0,2.0,13.0,13.0,0.0,0.0,1.0,10.6,10.6,0.0,RB,10,2016,TB
14.0,Jeremy Hill,15.0,46.0,3.1,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,0.0,RB,10,2016,CIN
15.0,James Starks,7.0,33.0,4.7,11.0,0.0,0.0,3.0,4.0,11.0,3.7,1.0,0.0,1.0,10.4,10.4,0.0,RB,10,2016,GB
16.0,Robert Kelley,22.0,97.0,4.4,21.0,1.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,9.5,9.5,0.0,RB,10,2016,WAS
17.0,Devontae Booker,24.0,76.0,3.2,11.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,8.8,8.8,23.3,RB,10,2016,DEN
18.0,Lamar Miller,15.0,83.0,5.5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.0,RB,10,2016,HOU
19.0,Devonta Freeman,12.0,49.0,4.1,17.0,0.0,0.0,3.0,3.0,32.0,10.7,0.0,0.0,1.0,8.1,8.1,74.2,RB,10,2016,ATL
20.0,Jay Ajayi,19.0,79.0,4.2,40.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,8.0,7.0,RB,10,2016,MIA
21.0,Jordan Howard,15.0,100.0,6.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,18.7,RB,10,2016,CHI
22.0,Kenneth Dixon,6.0,38.0,6.3,11.0,0.0,0.0,5.0,7.0,42.0,8.4,0.0,0.0,1.0,8.0,8.0,0.1,RB,10,2016,BAL
23.0,Terrance West,21.0,65.0,3.1,17.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,7.7,7.7,0.0,RB,10,2016,BAL
24.0,Darren Sproles,2.0,19.0,9.5,11.0,0.0,0.0,8.0,10.0,57.0,7.1,0.0,0.0,1.0,7.6,7.6,0.1,RB,10,2016,PHI
25.0,Matt Asiata,9.0,13.0,1.4,6.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,7.5,7.5,0.0,RB,10,2016,MIN
27.0,Spencer Ware,13.0,61.0,4.7,12.0,0.0,0.0,3.0,3.0,11.0,3.7,0.0,0.0,1.0,7.2,7.2,0.0,RB,10,2016,KC
28.0,Wendell Smallwood,13.0,70.0,5.4,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,RB,10,2016,PHI
30.0,T.J. Yeldon,9.0,32.0,3.6,7.0,0.0,0.0,3.0,3.0,27.0,9.0,0.0,0.0,1.0,5.9,5.9,0.0,RB,10,2016,JAC
31.0,Tim Hightower,8.0,21.0,2.6,3.0,0.0,0.0,2.0,2.0,34.0,17.0,0.0,0.0,1.0,5.5,5.5,0.0,RB,10,2016,NO
32.0,Isaiah Crowell,9.0,23.0,2.6,9.0,0.0,0.0,3.0,5.0,30.0,10.0,0.0,0.0,1.0,5.3,5.3,0.1,RB,10,2016,CLE
33.0,Akeem Hunt,8.0,52.0,6.5,17.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.3,5.3,0.0,RB,10,2016,HOU
35.0,Chris Ivory,9.0,31.0,3.4,13.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,4.1,4.1,0.0,RB,10,2016,JAC
36.0,Jonathan Stewart,13.0,39.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,RB,10,2016,CAR
37.0,Peyton Barber,12.0,38.0,3.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,1.2,RB,10,2016,TB
38.0,James White,2.0,5.0,2.5,3.0,0.0,0.0,4.0,4.0,32.0,8.0,0.0,0.0,1.0,3.7,3.7,7.9,RB,10,2016,NE
39.0,Giovani Bernard,7.0,17.0,2.4,7.0,0.0,0.0,3.0,5.0,19.0,6.3,0.0,0.0,1.0,3.6,3.6,5.4,RB,10,2016,CIN
40.0,Jerick McKinnon,6.0,16.0,2.7,13.0,0.0,0.0,3.0,4.0,17.0,5.7,0.0,0.0,1.0,3.3,3.3,0.8,RB,10,2016,MIN
41.0,Paul Perkins,9.0,31.0,3.4,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,RB,10,2016,NYG
43.0,Derrick Henry,9.0,31.0,3.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,78.0,RB,10,2016,TEN
44.0,Kyle Juszczyk,1.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,1.0,2.7,2.7,1.0,RB,10,2016,BAL
45.0,Travaris Cadet,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,13.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,10,2016,NO
46.0,Jeremy Langford,2.0,16.0,8.0,13.0,0.0,0.0,4.0,5.0,10.0,2.5,0.0,0.0,1.0,2.6,2.6,0.0,RB,10,2016,CHI
47.0,Christine Michael,5.0,22.0,4.4,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,10,2016,SEA
48.0,Alfred Blue,7.0,23.0,3.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,RB,10,2016,HOU
49.0,Kapri Bibbs,7.0,22.0,3.1,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,RB,10,2016,DEN
50.0,Alfred Morris,4.0,13.0,3.3,6.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,10,2016,DAL
51.0,Chris Thompson,4.0,25.0,6.3,9.0,0.0,0.0,3.0,3.0,11.0,3.7,0.0,1.0,1.0,1.6,1.6,0.0,RB,10,2016,WAS
52.0,Ka'Deem Carey,2.0,-1.0,-0.5,1.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,10,2016,CHI
53.0,Carlos Hyde,13.0,14.0,1.1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,6.9,RB,10,2016,SF
54.0,Fozzy Whittaker,2.0,5.0,2.5,7.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,10,2016,CAR
55.0,DuJuan Harris,5.0,14.0,2.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,10,2016,SF
56.0,Mike James,2.0,7.0,3.5,8.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,10,2016,TB
57.0,Charcandrick West,2.0,5.0,2.5,3.0,0.0,0.0,3.0,3.0,5.0,1.7,0.0,0.0,1.0,1.0,1.0,0.0,RB,10,2016,KC
58.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.9,0.9,0.1,RB,10,2016,DEN
59.0,Kenyan Drake,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,29.4,RB,10,2016,MIA
60.0,Zach Line,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,10,2016,MIN
61.0,C.J. Spiller,1.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,10,2016,NYJ
63.0,Javorius Allen,2.0,3.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,RB,10,2016,BAL
64.0,Alex Collins,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,18.8,RB,10,2016,SEA
65.0,Ronnie Hillman,4.0,2.0,0.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,10,2016,MIN
231.0,Mike Tolbert,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2016,CAR
313.0,Terron Ward,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,10,2016,ATL
314.0,Andre Ellington,2.0,-1.0,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.1,RB,10,2016,ARI
1.0,Robert Kelley,24.0,137.0,5.7,66.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,31.7,31.7,0.0,RB,11,2016,WAS
2.0,David Johnson,22.0,103.0,4.7,11.0,0.0,1.0,7.0,11.0,57.0,8.1,1.0,0.0,1.0,28.0,28.0,35.4,RB,11,2016,ARI
3.0,Le'Veon Bell,28.0,146.0,5.2,12.0,0.0,1.0,8.0,9.0,55.0,6.9,0.0,0.0,1.0,26.1,26.1,5.4,RB,11,2016,PIT
4.0,Rashad Jennings,21.0,85.0,4.0,21.0,1.0,1.0,5.0,6.0,44.0,8.8,0.0,0.0,1.0,18.9,18.9,0.0,RB,11,2016,NYG
5.0,Lamar Miller,24.0,104.0,4.3,33.0,1.0,1.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,17.3,17.3,0.0,RB,11,2016,HOU
6.0,Jamize Olawale,2.0,-3.0,-1.5,0.0,0.0,0.0,3.0,3.0,90.0,30.0,1.0,0.0,1.0,14.7,14.7,0.0,RB,11,2016,LV
7.0,C.J. Prosise,4.0,76.0,19.0,72.0,1.0,1.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,14.1,14.1,0.0,RB,11,2016,SEA
8.0,DeMarco Murray,21.0,70.0,3.3,8.0,0.0,0.0,3.0,3.0,9.0,3.0,1.0,0.0,1.0,13.9,13.9,0.1,RB,11,2016,TEN
10.0,James Starks,9.0,25.0,2.8,8.0,0.0,0.0,5.0,6.0,46.0,9.2,1.0,0.0,1.0,13.1,13.1,0.0,RB,11,2016,GB
11.0,Ezekiel Elliott,25.0,97.0,3.9,14.0,0.0,0.0,4.0,5.0,30.0,7.5,0.0,0.0,1.0,12.7,12.7,99.7,RB,11,2016,DAL
12.0,Tim Hightower,12.0,69.0,5.8,27.0,1.0,0.0,8.0,9.0,57.0,7.1,0.0,0.0,1.0,12.6,12.6,0.0,RB,11,2016,NO
13.0,LeGarrette Blount,19.0,124.0,6.5,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,0.1,RB,11,2016,NE
14.0,James White,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,63.0,10.5,1.0,0.0,1.0,12.3,12.3,7.9,RB,11,2016,NE
15.0,Frank Gore,18.0,50.0,2.8,8.0,0.0,0.0,4.0,4.0,71.0,17.8,0.0,0.0,1.0,12.1,12.1,12.2,RB,11,2016,IND
16.0,Terrance West,8.0,42.0,5.3,18.0,0.0,1.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,11.3,11.3,0.0,RB,11,2016,BAL
17.0,Jalen Richard,3.0,2.0,0.7,4.0,0.0,0.0,3.0,3.0,50.0,16.7,1.0,0.0,1.0,11.2,11.2,0.7,RB,11,2016,LV
18.0,Carlos Hyde,19.0,86.0,4.5,13.0,0.0,0.0,3.0,3.0,24.0,8.0,0.0,0.0,1.0,11.0,11.0,6.9,RB,11,2016,SF
19.0,Doug Martin,24.0,63.0,2.6,12.0,0.0,0.0,3.0,4.0,42.0,14.0,0.0,0.0,1.0,10.5,10.5,0.0,RB,11,2016,TB
20.0,LeSean McCoy,5.0,33.0,6.6,21.0,1.0,1.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,10.5,10.5,2.0,RB,11,2016,BUF
21.0,Shaun Draughn,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,43.0,14.3,1.0,0.0,1.0,10.3,10.3,0.0,RB,11,2016,SF
22.0,Jonathan Stewart,18.0,31.0,1.7,10.0,0.0,1.0,1.0,4.0,8.0,8.0,0.0,0.0,1.0,9.9,9.9,0.0,RB,11,2016,CAR
23.0,Jordan Howard,17.0,77.0,4.5,27.0,1.0,0.0,1.0,8.0,22.0,22.0,0.0,0.0,1.0,9.9,9.9,18.7,RB,11,2016,CHI
24.0,Jeremy Langford,6.0,8.0,1.3,6.0,0.0,1.0,3.0,3.0,30.0,10.0,0.0,0.0,1.0,9.8,9.8,0.0,RB,11,2016,CHI
25.0,Chris Ivory,17.0,39.0,2.3,8.0,0.0,0.0,6.0,6.0,75.0,12.5,0.0,1.0,1.0,9.4,9.4,0.0,RB,11,2016,JAC
26.0,Latavius Murray,12.0,33.0,2.8,6.0,0.0,0.0,5.0,5.0,59.0,11.8,0.0,0.0,1.0,9.2,9.2,22.2,RB,11,2016,LV
